654.367	1.032	1.072	1.127	40.710	31.125	28.166	4	3	4
655.570	1.053	1.032	1.100	40.943	31.940	27.117	4	3	4
656.774	1.052	1.042	1.081	40.943	31.940	27.117	4	3	4
657.975	1.052	1.047	1.065	40.943	31.940	27.117	4	3	4
659.177	1.050	1.056	1.036	40.943	31.940	27.117	4	3	4
660.384	1.053	1.062	1.039	40.943	31.940	27.117	4	3	4
661.582	1.053	1.066	1.045	40.943	31.940	27.117	4	3	4
662.492	1.053	1.066	1.045	41.018	31.608	27.374	4	3	4
663.692	1.052	1.058	1.021	41.018	31.608	27.374	4	3	4
664.897	1.054	1.051	0.996	41.018	31.608	27.374	4	3	4
666.097	1.055	1.051	0.965	41.018	31.608	27.374	4	3	4
667.306	1.055	1.055	0.955	41.018	31.608	27.374	4	3	4
668.798	1.059	1.057	1.012	41.018	31.608	27.374	4	3	4
670.002	1.058	1.060	1.012	40.537	31.179	28.284	4	3	4
671.206	1.058	1.065	1.070	40.537	31.179	28.284	3	3	4
672.413	1.057	1.059	1.070	40.537	31.179	28.284	3	3	4
673.910	1.057	1.054	1.083	40.537	31.179	28.284	3	3	4
675.410	1.203	1.049	1.041	40.537	31.179	28.284	3	3	4
676.916	1.264	1.045	0.999	40.537	31.179	28.284	3	3	4
678.415	1.324	1.042	0.991	34.371	33.590	32.039	3	3	4
679.920	1.386	1.043	1.009	34.371	33.590	32.039	3	3	4
681.419	1.362	1.045	1.011	34.371	33.590	32.039	3	3	4
682.923	1.364	1.053	1.026	34.371	33.590	32.039	3	3	4
684.428	1.368	1.056	1.033	34.371	33.590	32.039	3	3	4
685.935	1.367	1.055	1.034	34.371	33.590	32.039	3	3	4
687.138	1.367	1.058	1.001	28.283	35.713	36.004	3	3	4
688.936	1.288	1.090	1.001	28.283	35.713	36.004	3	3	4
690.438	1.207	1.114	1.110	28.283	35.713	36.004	3	3	4
691.644	1.125	1.143	1.165	28.283	35.713	36.004	3	3	4
693.150	1.050	1.177	1.211	28.283	35.713	36.004	3	3	4
694.359	0.974	1.200	1.261	28.283	35.713	36.004	3	3	4
695.856	0.970	1.198	1.311	33.735	34.491	31.774	3	3	4
697.065	0.973	1.194	1.252	33.735	34.491	31.774	3	3	4
698.861	0.976	1.190	1.232	33.735	34.491	31.774	3	3	4
700.369	0.976	1.184	1.289	33.735	34.491	31.774	3	3	4
701.876	0.975	1.189	1.331	33.735	34.491	31.774	3	3	4
703.369	0.977	1.194	1.359	33.735	34.491	31.774	3	2	4
704.873	0.973	1.199	1.382	40.115	33.283	26.602	3	2	4
706.682	0.975	1.332	1.326	40.115	33.283	26.602	3	2	4
708.479	1.051	1.429	1.222	40.115	33.283	26.602	3	2	4
710.292	1.127	1.527	1.134	40.115	33.283	26.602	3	2	4
712.088	1.202	1.612	1.072	40.115	33.283	26.602	3	2	4
713.890	1.279	1.697	1.042	40.115	33.283	26.602	3	2	4
715.693	1.352	1.664	0.979	38.611	26.029	35.360	3	2	4
717.500	1.354	1.666	0.979	38.611	26.029	35.360	3	2	4
719.004	1.346	1.587	1.044	38.611	26.029	35.360	3	2	4
720.502	1.337	1.526	1.099	38.611	26.029	35.360	3	2	4
722.005	1.331	1.456	1.099	38.611	26.029	35.360	3	2	4
723.507	1.322	1.384	1.238	38.611	26.029	35.360	3	2	4
724.716	1.322	1.384	1.238	38.141	24.560	37.299	3	2	4
726.213	1.314	1.303	1.297	38.141	24.560	37.299	3	2	4
727.715	1.307	1.277	1.303	38.141	24.560	37.299	3	2	4
728.925	1.307	1.277	1.291	38.141	24.560	37.299	3	2	4
730.721	1.293	1.256	1.291	38.141	24.560	37.299	3	2	4
732.228	1.284	1.242	1.291	38.141	24.560	37.299	3	2	4
733.731	1.284	1.234	1.360	38.561	25.836	35.603	3	2	4
735.228	1.285	1.252	1.369	38.561	25.836	35.603	2	2	4
736.749	1.295	1.256	1.359	38.561	25.836	35.603	2	2	4
738.834	1.436	1.272	1.318	38.561	25.836	35.603	2	2	4
740.937	1.563	1.289	1.252	38.561	25.836	35.603	2	2	4
742.747	1.563	1.304	1.225	38.561	25.836	35.603	2	2	4
744.849	1.690	1.310	1.228	31.898	27.572	40.531	2	2	4
746.966	1.924	1.319	1.231	31.898	27.572	40.531	2	2	4
748.759	1.847	1.340	1.263	31.898	27.572	40.531	2	2	4
750.559	1.783	1.347	1.359	31.898	27.572	40.531	2	2	4
752.361	1.716	1.364	1.359	31.898	27.572	40.531	2	2	4
754.167	1.651	1.375	1.494	31.898	27.572	40.531	2	2	4
755.677	1.651	1.390	1.522	29.368	30.152	40.480	2	2	4
757.472	1.586	1.380	1.521	29.368	30.152	40.480	2	2	4
758.981	1.586	1.405	1.521	29.368	30.152	40.480	2	2	4
760.790	1.538	1.438	1.456	29.368	30.152	40.480	2	2	4
762.289	1.538	1.438	1.425	29.368	30.152	40.480	2	2	4
764.084	1.500	1.469	1.442	29.368	30.152	40.480	2	2	4
765.594	1.500	1.469	1.442	28.718	30.106	41.175	2	2	4
767.395	1.474	1.520	1.448	28.718	30.106	41.175	2	2	3
768.897	1.474	1.518	1.448	28.718	30.106	41.175	2	2	3
771.001	1.458	1.508	1.415	28.718	30.106	41.175	2	2	3
773.098	1.447	1.497	1.539	28.718	30.106	41.175	2	2	3
774.907	1.438	1.490	1.618	28.718	30.106	41.175	2	2	3
777.009	1.438	1.495	1.706	31.086	31.346	37.568	2	2	3
778.813	1.438	1.518	1.819	31.086	31.346	37.568	2	2	3
780.911	1.487	1.534	1.810	31.086	31.346	37.568	2	2	3
782.719	1.510	1.546	1.810	31.086	31.346	37.568	2	2	3
784.524	1.535	1.555	1.801	31.086	31.346	37.568	2	2	3
786.329	1.556	1.564	1.777	31.086	31.346	37.568	2	2	3
788.136	1.557	1.560	1.720	32.253	32.461	35.286	2	2	3
789.941	1.559	1.564	1.721	32.253	32.461	35.286	2	2	3
791.739	1.562	1.569	1.711	32.253	32.461	35.286	2	2	3
794.136	1.561	1.567	1.759	32.253	32.461	35.286	2	2	3
795.939	1.563	1.573	1.766	32.253	32.461	35.286	2	2	3
797.742	1.559	1.573	1.763	32.253	32.461	35.286	2	2	3
799.545	1.557	1.576	1.765	33.791	33.598	32.611	1	2	3
801.348	1.556	1.572	1.765	33.791	33.598	32.611	1	2	3
804.359	1.556	1.572	1.749	33.791	33.598	32.611	1	2	3
807.655	2.145	1.568	1.765	33.791	33.598	32.611	1	2	3
810.659	2.145	1.565	1.764	33.791	33.598	32.611	1	2	3
813.669	2.435	1.555	1.790	33.791	33.598	32.611	1	2	3
816.967	3.008	1.556	1.852	22.274	42.813	34.913	1	2	3
819.979	3.008	1.559	1.840	22.274	42.813	34.913	1	2	3
822.379	2.831	1.673	1.839	22.274	42.813	34.913	1	2	3
824.483	2.831	1.673	1.841	22.274	42.813	34.913	1	2	3
826.884	2.672	1.909	1.792	22.274	42.813	34.913	1	2	3
829.283	2.346	2.032	1.704	22.274	42.813	34.913	1	2	3
831.392	2.346	2.032	1.649	18.351	40.725	40.924	1	2	2
833.790	2.114	2.123	1.691	18.351	40.725	40.924	1	2	2
836.793	2.043	2.097	1.919	18.351	40.725	40.924	1	2	2
839.497	1.972	2.071	1.919	18.351	40.725	40.924	1	2	2
842.814	1.904	2.043	2.152	18.351	40.725	40.924	1	2	2
845.806	1.831	2.025	2.487	18.351	40.725	40.924	1	2	2
848.810	1.834	2.026	2.709	22.131	44.458	33.412	1	2	2
851.821	1.829	2.032	2.880	22.131	44.458	33.412	1	2	2
854.523	1.899	2.074	2.913	22.131	44.458	33.412	1	2	2
857.226	1.965	2.108	2.892	22.131	44.458	33.412	1	2	2
860.824	2.035	2.145	2.858	22.131	44.458	33.412	1	2	2
863.827	2.104	2.177	2.858	22.131	44.458	33.412	1	2	2
866.244	2.180	2.216	2.879	24.275	47.974	27.751	1	1	2
871.044	2.179	2.216	2.679	24.275	47.974	27.751	1	1	2
876.150	2.220	2.712	2.598	24.275	47.974	27.751	1	1	2
880.952	2.261	3.267	2.341	24.275	47.974	27.751	1	1	2
886.058	2.302	4.291	2.121	24.275	47.974	27.751	1	1	2
890.860	2.343	4.789	2.022	24.275	47.974	27.751	1	1	2
895.661	2.386	4.789	1.967	29.662	29.206	41.132	1	1	2
900.470	2.392	4.795	2.036	29.662	29.206	41.132	1	1	2
903.474	2.392	4.743	2.036	29.662	29.206	41.132	1	1	2
906.476	2.494	4.375	2.230	29.662	29.206	41.132	1	1	2
909.480	2.595	3.995	2.418	29.662	29.206	41.132	1	1	2
912.784	2.793	3.253	2.589	29.662	29.206	41.132	1	1	2
916.685	2.893	2.879	2.835	29.373	29.062	41.565	1	1	2
919.688	2.893	2.882	3.025	29.373	29.062	41.565	1	1	2
922.691	2.894	2.880	3.021	29.373	29.062	41.565	1	1	2
925.998	2.889	2.878	3.021	29.373	29.062	41.565	1	1	2
929.905	2.884	2.872	3.204	29.373	29.062	41.565	1	1	2
933.202	2.876	2.874	3.204	29.373	29.062	41.565	1	1	2
937.107	2.868	2.868	3.314	31.114	30.784	38.103	1	1	2
940.414	2.869	2.866	3.314	31.114	30.784	38.103	1	1	2
943.714	2.869	2.903	3.390	31.114	30.784	38.103	1	1	2
946.720	2.899	2.903	3.390	31.114	30.784	38.103	1	1	2
950.021	2.934	2.977	3.201	31.114	30.784	38.103	1	1	2
953.324	3.007	3.011	3.020	31.114	30.784	38.103	1	1	2
956.340	3.007	3.011	2.880	30.612	30.247	39.141	1	1	2
959.637	3.038	3.047	2.850	30.612	30.247	39.141	1	1	2
963.232	3.019	3.034	2.850	30.612	30.247	39.141	1	1	2
966.241	3.019	3.034	2.942	30.612	30.247	39.141	1	1	2
969.541	2.982	3.000	2.900	30.612	30.247	39.141	1	1	2
972.547	2.982	2.992	2.918	30.612	30.247	39.141	1	1	2
975.553	2.965	2.992	2.892	30.395	29.761	39.844	1	1	2
978.861	2.953	2.981	2.729	30.395	29.761	39.844	1	1	2
981.861	2.953	2.974	2.729	30.395	29.761	39.844	1	1	1
988.465	2.949	2.967	3.503	30.395	29.761	39.844	1	1	1
994.176	2.952	2.959	4.062	30.395	29.761	39.844	1	1	1
999.873	2.953	2.954	4.654	30.395	29.761	39.844	1	1	1
1005.275	2.957	2.946	5.166	36.588	35.959	27.454	1	1	1
1010.691	2.961	2.945	5.166	36.588	35.959	27.454	1	1	1
1014.289	2.961	2.945	5.604	36.588	35.959	27.454	1	1	1
1018.489	3.202	3.189	4.736	36.588	35.959	27.454	1	1	1
1022.095	3.202	3.316	4.736	36.588	35.959	27.454	1	1	1
1026.294	3.437	3.434	4.063	36.588	35.959	27.454	1	1	1
1029.900	3.437	3.549	4.063	38.662	36.798	24.540	1	1	1
1033.806	3.558	3.542	3.726	38.662	36.798	24.540	1	1	1
1037.708	3.558	3.556	3.682	38.662	36.798	24.540	1	1	1
1041.912	3.620	3.565	3.724	38.662	36.798	24.540	1	1	1
1045.816	3.662	3.584	3.676	38.662	36.798	24.540	1	1	1
1049.422	3.662	3.604	3.646	38.662	36.798	24.540	1	1	1
1053.326	3.705	3.622	3.569	37.986	36.984	25.030	1	1	1
1057.227	3.742	3.626	3.547	37.986	36.984	25.030	1	1	1
1061.136	3.726	3.629	3.426	37.986	36.984	25.030	1	1	1
1064.737	3.726	3.629	3.383	37.986	36.984	25.030	1	1	1
1068.640	3.711	3.638	3.407	37.986	36.984	25.030	1	1	1
1072.545	3.685	3.642	3.380	37.986	36.984	25.030	1	1	1
1076.150	3.685	3.642	3.381	36.992	36.441	26.567	1	1	1
1080.052	3.682	3.637	3.404	36.992	36.441	26.567	1	1	1
1083.658	3.678	3.637	3.404	36.992	36.441	26.567	1	1	1
1087.558	3.631	3.617	3.439	36.992	36.441	26.567	1	1	1
1091.167	3.631	3.608	3.476	36.992	36.441	26.567	1	1	1
1094.769	3.609	3.608	3.476	36.992	36.441	26.567	1	1	1
1098.672	3.586	3.592	3.552	36.921	36.310	26.769	1	1	1
1102.276	3.575	3.592	3.552	36.921	36.310	26.769	1	1	1
1106.177	3.581	3.591	3.562	36.921	36.310	26.769	1	1	1
1109.781	3.588	3.591	3.562	36.921	36.310	26.769	1	1	1
1113.385	3.588	3.586	3.562	36.921	36.310	26.769	1	1	1
1117.289	3.586	3.576	3.559	36.921	36.310	26.769	1	1	1
1121.191	3.585	3.572	3.579	36.855	36.378	26.767	1	1	1
1124.800	3.586	3.572	3.579	36.855	36.378	26.767	1	1	1
1128.697	3.575	3.580	3.561	36.855	36.378	26.767	1	1	1
1132.301	3.575	3.584	3.560	36.855	36.378	26.767	1	1	1
1135.907	3.577	3.584	3.560	36.855	36.378	26.767	1	1	1
1139.814	3.577	3.600	3.552	36.855	36.378	26.767	1	1	1
1143.414	3.577	3.600	3.557	36.886	36.175	26.939	1	1	1
1147.318	3.573	3.602	3.575	36.886	36.175	26.939	1	1	1
1150.921	3.573	3.590	3.575	36.886	36.175	26.939	1	1	1
1154.526	3.569	3.590	3.588	36.886	36.175	26.939	1	1	1
1158.425	3.565	3.575	3.577	36.886	36.175	26.939	1	1	1
1162.029	3.565	3.564	3.577	36.886	36.175	26.939	1	1	1
1165.636	3.572	3.564	3.569	36.847	36.219	26.934	1	1	1
1169.539	3.569	3.562	3.578	36.847	36.219	26.934	1	1	1
1173.144	3.569	3.562	3.578	36.847	36.219	26.934	1	1	1
1177.045	3.558	3.563	3.589	36.847	36.219	26.934	1	1	1
1180.648	3.558	3.563	3.589	36.847	36.219	26.934	1	1	1
1184.254	3.554	3.570	3.595	36.847	36.219	26.934	1	1	1
1188.154	3.555	3.575	3.582	36.997	36.163	26.840	1	1	1
1191.761	3.565	3.576	3.582	36.997	36.163	26.840	1	1	1
1195.365	3.566	3.576	3.577	36.997	36.163	26.840	1	1	1
1199.270	3.576	3.572	3.562	36.997	36.163	26.840	1	1	1
1202.872	3.581	3.572	3.562	36.997	36.163	26.840	1	1	1
1206.771	3.585	3.571	3.579	36.997	36.163	26.840	1	1	1
1210.379	3.583	3.571	3.592	36.977	36.264	26.758	1	1	1
1214.283	3.589	3.577	3.589	36.977	36.264	26.758	1	1	1
1217.885	3.584	3.577	3.589	36.977	36.264	26.758	1	1	1
1221.489	3.583	3.578	3.595	36.977	36.264	26.758	1	1	1
1225.390	3.587	3.581	3.558	36.977	36.264	26.758	1	1	1
1228.998	3.592	3.581	3.558	36.977	36.264	26.758	1	1	1
1232.912	3.596	3.584	3.541	36.780	36.192	27.029	1	1	1
1236.502	3.596	3.585	3.535	36.780	36.192	27.029	1	1	1
1240.108	3.597	3.585	3.535	36.780	36.192	27.029	1	1	1
1244.008	3.580	3.592	3.553	36.780	36.192	27.029	1	1	1
1247.613	3.580	3.592	3.553	36.780	36.192	27.029	1	1	1
1251.218	3.575	3.588	3.560	36.780	36.192	27.029	1	1	1
1255.121	3.571	3.585	3.586	36.874	36.142	26.984	1	1	1
1258.726	3.566	3.585	3.586	36.874	36.142	26.984	1	1	1
1262.626	3.573	3.575	3.585	36.874	36.142	26.984	1	1	1
1266.232	3.573	3.568	3.585	36.874	36.142	26.984	1	1	1
1269.836	3.572	3.568	3.590	36.874	36.142	26.984	1	1	1
1273.737	3.572	3.563	3.585	36.874	36.142	26.984	1	1	1
1277.343	3.575	3.563	3.585	36.856	36.247	26.897	1	1	1
1281.253	3.574	3.563	3.589	36.856	36.247	26.897	1	1	1
1284.849	3.574	3.568	3.589	36.856	36.247	26.897	1	1	1
1288.457	3.573	3.568	3.586	36.856	36.247	26.897	1	1	1
1292.058	3.568	3.567	3.574	36.856	36.247	26.897	1	1	1
1295.963	3.560	3.566	3.563	36.856	36.247	26.897	1	1	1
1299.565	3.558	3.566	3.563	36.900	36.209	26.891	1	1	1
1303.466	3.563	3.574	3.554	36.900	36.209	26.891	1	1	1
1307.070	3.563	3.574	3.554	36.900	36.209	26.891	1	1	1
1310.689	3.568	3.574	3.554	36.900	36.209	26.891	1	1	1
1314.575	3.578	3.577	3.569	36.900	36.209	26.891	1	1	1
1318.183	3.578	3.577	3.569	36.900	36.209	26.891	1	1	1
1321.786	3.577	3.577	3.562	36.859	36.168	26.973	1	1	1
1325.687	3.575	3.574	3.571	36.859	36.168	26.973	1	1	1
1329.293	3.572	3.574	3.571	36.859	36.168	26.973	1	1	1
1332.897	3.570	3.570	3.577	36.859	36.168	26.973	1	1	1
1336.800	3.572	3.565	3.567	36.859	36.168	26.973	1	1	1
1340.404	3.571	3.565	3.585	36.859	36.168	26.973	1	1	1
1344.008	3.576	3.559	3.570	36.778	36.262	26.960	1	1	1
1347.909	3.579	3.565	3.575	36.778	36.262	26.960	1	1	1
1351.811	3.572	3.577	3.597	36.778	36.262	26.960	1	1	1
1355.416	3.572	3.573	3.578	36.778	36.262	26.960	1	1	1
1359.023	3.569	3.573	3.578	36.778	36.262	26.960	1	1	1
1362.931	3.569	3.574	3.578	36.778	36.262	26.960	1	1	1
1366.534	3.573	3.563	3.576	36.749	36.335	26.916	1	1	1
1370.130	3.574	3.563	3.576	36.749	36.335	26.916	1	1	1
1374.034	3.571	3.571	3.584	36.749	36.335	26.916	1	1	1
1377.641	3.575	3.571	3.584	36.749	36.335	26.916	1	1	1
1381.540	3.576	3.580	3.592	36.749	36.335	26.916	1	1	1
1385.145	3.577	3.580	3.587	36.749	36.335	26.916	1	1	1
1388.757	3.572	3.583	3.587	36.832	36.304	26.864	1	1	1
1392.656	3.572	3.582	3.569	36.832	36.304	26.864	1	1	1
1396.258	3.573	3.582	3.569	36.832	36.304	26.864	1	1	1
1400.161	3.572	3.572	3.581	36.832	36.304	26.864	1	1	1
1403.771	3.573	3.572	3.581	36.832	36.304	26.864	1	1	1
1407.369	3.581	3.574	3.581	36.832	36.304	26.864	1	1	1
1411.269	3.577	3.578	3.576	36.833	36.295	26.872	1	1	1
1414.877	3.572	3.578	3.555	36.833	36.295	26.872	1	1	1
1418.480	3.567	3.579	3.555	36.833	36.295	26.872	1	1	1
1422.381	3.565	3.580	3.557	36.833	36.295	26.872	1	1	1
1425.983	3.562	3.580	3.557	36.833	36.295	26.872	1	1	1
1429.592	3.566	3.574	3.561	36.833	36.295	26.872	1	1	1
1433.490	3.569	3.578	3.579	36.894	36.264	26.842	1	1	1
1437.098	3.570	3.578	3.579	36.894	36.264	26.842	1	1	1
1440.997	3.573	3.573	3.580	36.894	36.264	26.842	1	1	1
1444.603	3.577	3.573	3.580	36.894	36.264	26.842	1	1	1
1448.208	3.580	3.575	3.587	36.894	36.264	26.842	1	1	1
1452.108	3.580	3.571	3.564	36.894	36.264	26.842	1	1	1
1455.711	3.583	3.571	3.564	36.797	36.290	26.913	1	1	1
1459.319	3.579	3.576	3.553	36.797	36.290	26.913	1	1	1
1463.220	3.575	3.583	3.559	36.797	36.290	26.913	1	1	1
1466.822	3.574	3.583	3.559	36.797	36.290	26.913	1	1	1
1470.430	3.574	3.585	3.562	36.797	36.290	26.913	1	1	1
1474.330	3.573	3.582	3.578	36.797	36.290	26.913	1	1	1
1477.935	3.573	3.582	3.578	36.844	36.245	26.910	1	1	1
1481.844	3.574	3.584	3.571	36.844	36.245	26.910	1	1	1
1485.439	3.576	3.584	3.571	36.844	36.245	26.910	1	1	1
1489.047	3.575	3.582	3.568	36.844	36.245	26.910	1	1	1
1492.951	3.569	3.581	3.559	36.844	36.245	26.910	1	1	1
1496.559	3.562	3.581	3.559	36.844	36.245	26.910	1	1	1
1500.157	3.559	3.577	3.558	36.909	36.126	26.965	1	1	1
1504.061	3.557	3.564	3.563	36.909	36.126	26.965	1	1	1
1507.667	3.559	3.564	3.563	36.909	36.126	26.965	1	1	1
1511.269	3.559	3.563	3.579	36.909	36.126	26.965	1	1	1
1515.175	3.570	3.559	3.575	36.909	36.126	26.965	1	1	1
1519.074	3.576	3.567	3.600	36.909	36.126	26.965	1	1	1
1522.680	3.579	3.567	3.600	36.922	36.261	26.817	1	1	1
1526.283	3.580	3.571	3.606	36.922	36.261	26.817	1	1	1
1530.186	3.580	3.584	3.596	36.922	36.261	26.817	1	1	1
1533.785	3.584	3.584	3.596	36.922	36.261	26.817	1	1	1
1537.395	3.586	3.578	3.565	36.922	36.261	26.817	1	1	1
1541.295	3.585	3.576	3.564	36.922	36.261	26.817	1	1	1
1545.198	3.584	3.586	3.586	36.935	36.253	26.812	1	1	1
1548.801	3.585	3.586	3.581	36.935	36.253	26.812	1	1	1
1552.410	3.584	3.583	3.581	36.935	36.253	26.812	1	1	1
1556.309	3.581	3.590	3.576	36.935	36.253	26.812	1	1	1
1559.924	3.585	3.590	3.546	36.935	36.253	26.812	1	1	1
1563.517	3.588	3.593	3.546	36.935	36.253	26.812	1	1	1
1567.420	3.592	3.584	3.540	36.760	36.162	27.077	1	1	1
1571.027	3.590	3.591	3.540	36.760	36.162	27.077	1	1	1
1574.933	3.583	3.576	3.568	36.760	36.162	27.077	1	1	1
1578.531	3.572	3.576	3.568	36.760	36.162	27.077	1	1	1
1582.139	3.565	3.574	3.586	36.760	36.162	27.077	1	1	1
1586.040	3.560	3.567	3.593	36.760	36.162	27.077	1	1	1
1589.651	3.560	3.561	3.602	36.881	36.271	26.849	1	1	1
1593.546	3.565	3.573	3.594	36.881	36.271	26.849	1	1	1
1597.151	3.573	3.573	3.594	36.881	36.271	26.849	1	1	1
1600.755	3.576	3.575	3.579	36.881	36.271	26.849	1	1	1
1604.658	3.580	3.572	3.582	36.881	36.271	26.849	1	1	1
1608.261	3.576	3.572	3.582	36.881	36.271	26.849	1	1	1
1611.865	3.576	3.572	3.574	36.860	36.291	26.849	1	1	1
1615.769	3.572	3.576	3.570	36.860	36.291	26.849	1	1	1
1619.372	3.571	3.578	3.570	36.860	36.291	26.849	1	1	1
1622.975	3.571	3.583	3.566	36.860	36.291	26.849	1	1	1
1626.877	3.576	3.581	3.553	36.860	36.291	26.849	1	1	1
1630.497	3.576	3.579	3.553	36.860	36.291	26.849	1	1	1
1634.383	3.581	3.583	3.546	36.770	36.182	27.048	1	1	1
1637.988	3.581	3.583	3.542	36.770	36.182	27.048	1	1	1
1641.594	3.570	3.584	3.542	36.770	36.182	27.048	1	1	1
1645.501	3.571	3.586	3.553	36.770	36.182	27.048	1	1	1
1649.100	3.570	3.586	3.580	36.770	36.182	27.048	1	1	1
1653.003	3.562	3.577	3.586	36.770	36.182	27.048	1	1	1
1656.608	3.561	3.577	3.606	36.955	36.201	26.844	1	1	1
1660.510	3.564	3.569	3.621	36.955	36.201	26.844	1	1	1
1664.112	3.561	3.569	3.621	36.955	36.201	26.844	1	1	1
1667.725	3.562	3.570	3.592	36.955	36.201	26.844	1	1	1
1671.621	3.567	3.573	3.576	36.955	36.201	26.844	1	1	1
1675.224	3.571	3.573	3.576	36.955	36.201	26.844	1	1	1
1678.830	3.575	3.575	3.563	36.921	36.168	26.910	1	1	1
1682.737	3.578	3.576	3.555	36.921	36.168	26.910	1	1	1
1686.330	3.581	3.576	3.555	36.921	36.168	26.910	1	1	1
1689.940	3.584	3.579	3.549	36.921	36.168	26.910	1	1	1
1693.841	3.584	3.572	3.554	36.921	36.168	26.910	1	1	1
1697.447	3.588	3.572	3.554	36.921	36.168	26.910	1	1	1
1701.352	3.590	3.566	3.573	36.785	36.277	26.938	1	1	1
1704.952	3.590	3.566	3.573	36.785	36.277	26.938	1	1	1
1708.558	3.590	3.560	3.589	36.785	36.277	26.938	1	1	1
1712.459	3.581	3.561	3.587	36.785	36.277	26.938	1	1	1
1716.065	3.574	3.566	3.594	36.785	36.277	26.938	1	1	1
1719.967	3.573	3.572	3.589	36.785	36.277	26.938	1	1	1
1723.573	3.574	3.575	3.603	36.868	36.349	26.782	1	1	1
1727.482	3.573	3.577	3.588	36.868	36.349	26.782	1	1	1
1731.076	3.579	3.577	3.574	36.868	36.349	26.782	1	1	1
1734.684	3.582	3.583	3.574	36.868	36.349	26.782	1	1	1
1738.583	3.579	3.578	3.558	36.868	36.349	26.782	1	1	1
1742.189	3.576	3.578	3.558	36.868	36.349	26.782	1	1	1
1746.092	3.578	3.586	3.546	36.809	36.210	26.981	1	1	1
1749.698	3.577	3.586	3.546	36.809	36.210	26.981	1	1	1
1753.305	3.572	3.583	3.546	36.809	36.210	26.981	1	1	1
1757.207	3.574	3.589	3.548	36.809	36.210	26.981	1	1	1
1760.812	3.572	3.589	3.548	36.809	36.210	26.981	1	1	1
1764.415	3.572	3.589	3.554	36.809	36.210	26.981	1	1	1
1768.316	3.568	3.584	3.572	36.880	36.118	27.002	1	1	1
1771.928	3.573	3.584	3.582	36.880	36.118	27.002	1	1	1
1775.533	3.573	3.579	3.578	36.880	36.118	27.002	1	1	1
1779.444	3.576	3.559	3.573	36.880	36.118	27.002	1	1	1
1783.032	3.575	3.559	3.577	36.880	36.118	27.002	1	1	1
1786.935	3.577	3.549	3.575	36.880	36.118	27.002	1	1	1
1790.548	3.576	3.549	3.589	36.815	36.328	26.857	1	1	1
1794.440	3.579	3.553	3.600	36.815	36.328	26.857	1	1	1
1798.047	3.577	3.553	3.600	36.815	36.328	26.857	1	1	1
1801.651	3.581	3.564	3.592	36.815	36.328	26.857	1	1	1
1805.559	3.581	3.574	3.560	36.815	36.328	26.857	1	1	1
1809.157	3.579	3.574	3.560	36.815	36.328	26.857	1	1	1
1812.761	3.577	3.578	3.542	36.721	36.226	27.053	1	1	1
1816.662	3.575	3.583	3.550	36.721	36.226	27.053	1	1	1
1820.268	3.569	3.583	3.550	36.721	36.226	27.053	1	1	1
1824.169	3.566	3.583	3.581	36.721	36.226	27.053	1	1	1
1827.773	3.563	3.583	3.581	36.721	36.226	27.053	1	1	1
1831.381	3.563	3.574	3.585	36.721	36.226	27.053	1	1	1
1835.280	3.560	3.570	3.593	36.850	36.251	26.899	1	1	1
1838.891	3.562	3.572	3.593	36.850	36.251	26.899	1	1	1
1842.497	3.562	3.570	3.593	36.850	36.251	26.899	1	1	1
1846.398	3.570	3.573	3.577	36.850	36.251	26.899	1	1	1
1850.002	3.571	3.577	3.583	36.850	36.251	26.899	1	1	1
1853.607	3.569	3.573	3.569	36.850	36.251	26.899	1	1	1
1857.509	3.566	3.569	3.581	36.903	36.272	26.825	1	1	1
1861.122	3.563	3.572	3.577	36.903	36.272	26.825	1	1	1
1864.716	3.563	3.568	3.571	36.903	36.272	26.825	1	1	1
1868.618	3.565	3.571	3.563	36.903	36.272	26.825	1	1	1
1872.221	3.571	3.577	3.559	36.903	36.272	26.825	1	1	1
1875.828	3.571	3.580	3.549	36.903	36.272	26.825	1	1	1
1879.729	3.579	3.579	3.546	36.811	36.182	27.007	1	1	1
1883.343	3.579	3.583	3.546	36.811	36.182	27.007	1	1	1
1887.237	3.579	3.585	3.549	36.811	36.182	27.007	1	1	1
1890.843	3.580	3.585	3.549	36.811	36.182	27.007	1	1	1
1894.446	3.580	3.582	3.575	36.811	36.182	27.007	1	1	1
1898.351	3.572	3.572	3.574	36.811	36.182	27.007	1	1	1
1901.953	3.572	3.564	3.592	36.836	36.288	26.875	1	1	1
1905.854	3.571	3.562	3.599	36.836	36.288	26.875	1	1	1
1909.459	3.562	3.561	3.599	36.836	36.288	26.875	1	1	1
1913.064	3.559	3.567	3.574	36.836	36.288	26.875	1	1	1
1916.964	3.551	3.575	3.567	36.836	36.288	26.875	1	1	1
1920.570	3.542	3.582	3.567	36.836	36.288	26.875	1	1	1
1924.176	3.542	3.584	3.562	37.050	36.071	26.879	1	1	1
1928.077	3.544	3.583	3.564	37.050	36.071	26.879	1	1	1
1931.682	3.554	3.580	3.562	37.050	36.071	26.879	1	1	1
1935.285	3.554	3.579	3.550	37.050	36.071	26.879	1	1	1
1939.185	3.582	3.577	3.555	37.050	36.071	26.879	1	1	1
1942.790	3.582	3.570	3.573	37.050	36.071	26.879	1	1	1
1946.695	3.596	3.562	3.572	36.856	36.225	26.918	1	1	1
